0,1,2,3,4,5,6,7,8,9
0.31545,-0.989994,0.157386,-2.450289,0.17234000000000002,-0.391033,1.2394379999999998,0.411548,0.843621,-0.8198690000000001
0.056229,0.054213,0.392108,-0.028960000000000007,0.261718,-0.972381,0.295677,0.409004,0.31353600000000004,-0.935357
-0.240024,-0.424709,0.089814,1.094532,0.261718,1.9758830000000005,1.352689,-0.93928,-0.403638,1.132134
0.7721720000000001,0.030659,0.075589,0.371824,0.976743,-1.346105,-1.25209,0.7468899999999999,1.186617,-0.422965
-0.190648,-1.09206,0.402778,0.749425,0.17234000000000002,1.020811,0.031425,0.219646,0.001721,1.03532
-0.26471100000000003,-0.09496,0.01513,-0.597346,0.261718,-0.10036,0.257927,-1.421538,-0.684271,-0.108447
-0.38815,0.321153,0.107596,0.886232,0.351096,0.979286,-0.081827,-0.415607,-0.5283640000000001,1.092991
-0.153617,-0.03215,0.271191,0.057241,0.261718,-0.6401819999999999,0.106925,0.592655,0.219991,-0.511571
0.907954,-0.330495,0.132491,1.039033,0.887365,0.06573999999999999,-1.063338,0.970964,1.217798,0.8715139999999999
-3.498799,0.745117,0.150273,0.685183,-4.9222150000000005,-0.349509,0.52218,1.299725,-2.305708,-0.463688
-0.042522,0.540986,0.253409,-0.8363780000000001,0.261718,0.06573999999999999,0.144676,0.929784,0.095265,0.099468
-0.017834,-0.354049,0.42056,-0.176032,0.261718,-0.764757,-0.081827,-0.707304,-0.185368,-0.543384
0.229043,0.807926,-0.052442,0.082634,0.261718,0.024215,0.861934,0.325363,0.344717,-0.314518
0.056229,0.054213,0.392108,-0.028960000000000007,0.261718,0.06573999999999999,0.371178,-0.152334,0.905984,-0.013706
0.327793,0.50173,0.050694,-1.018301,0.261718,0.231839,0.295677,-1.609693,-0.65309,0.164553
0.13029200000000002,0.8707360000000001,-3.210528,0.062492999999999986,0.261718,0.107265,0.144676,1.61309,0.905984,0.147905
-0.301743,0.195534,0.381439,0.351116,0.08296100000000001,-0.972381,0.824183,0.201104,0.4694430000000001,-1.153663
0.451232,-0.26768600000000004,0.335206,-0.8313360000000001,0.261718,-1.719828,0.6354310000000001,-2.465428,-0.185368,-1.729923
0.192011,-0.251983,0.33165,0.296423,0.261718,-0.10036,0.446679,0.592188,0.251173,-0.223959
0.377169,0.022808,0.139604,1.070691,0.976743,-0.723232,-1.25209,0.505829,1.747883,0.182382
-0.301743,-0.055704,0.210732,-0.147477,0.261718,0.8962370000000001,0.446679,-1.031697,0.7500760000000001,0.667976
0.241386,-0.322644,0.28186,0.274612,0.261718,-0.598658,0.408929,1.049189,0.126447,-0.6314350000000001
-0.017834,0.23479,-0.180472,0.6210319999999999,0.261718,0.356414,0.937434,0.566114,-0.060642,-0.065483
0.15498,0.289748,0.207175,-0.0072980000000000015,0.17234000000000002,-0.930856,0.257927,0.702604,0.001721,-0.850561
0.229043,-0.22843,0.324537,-0.8691409999999999,0.261718,-0.930856,0.069175,-0.177205,-0.060642,-0.7705989999999999
-0.017834,-0.149918,-2.975805,-1.078156,0.08296100000000001,-0.01731,0.408929,-0.408248,-0.216549,-0.118067
-0.017834,0.132725,0.125378,1.357345,0.261718,0.107265,0.408929,1.174651,-0.216549,-0.011428
0.080916,0.164129,0.19295,0.8190069999999999,0.261718,1.0623360000000002,0.7864329999999999,0.035122,-0.497183,0.612172
0.290762,0.156278,0.136047,1.401386,0.08296100000000001,0.771662,-0.232828,0.986884,0.344717,0.981409
1.21655,0.156278,-0.013322,0.353593,0.17234000000000002,1.809783,0.144676,-0.40223,-0.559546,1.6752049999999998
-0.042522,-0.189174,0.33165,-0.664392,0.261718,-0.183409,0.257927,-0.909399,0.064084,-0.190266
0.043885,0.274046,0.182281,0.095763,0.261718,-0.10036,0.408929,-0.313074,-0.216549,-0.190687
-0.252367,0.062064,0.171611,-0.420108,0.261718,0.231839,0.257927,-0.893207,0.687713,0.19181
0.056229,0.124874,0.136047,0.14974,0.17234000000000002,-0.764757,0.031425,1.090271,0.905984,-0.602491
0.019197,-0.016447999999999997,0.324537,-0.20781,0.261718,-0.557133,0.408929,0.668899,0.905984,-0.561033
0.142636,-0.244132,-3.206971,0.165524,0.887365,0.688613,-1.2143389999999998,-0.172506,0.905984,1.606877
-0.22768,0.289748,-0.006209,0.395814,0.261718,0.314889,1.050686,0.66055,0.157628,-0.16156199999999998
-0.104241,0.022808,0.377883,1.279945,0.17234000000000002,1.643684,0.031425,0.745279,1.560794,1.619945
-0.104241,0.23479,0.214288,0.31402800000000003,0.17234000000000002,0.564038,0.446679,0.757938,1.061891,0.389682
0.056229,-0.087108,0.089814,1.312409,0.08296100000000001,0.024215,-0.006326,2.474066,0.282354,0.149653
-0.116585,0.203385,5.49199,1.852806,-1.436467,0.730137,-0.34608,1.7283400000000002,-0.029461,1.021938
0.105604,0.556689,-0.031104000000000007,0.619301,0.17234000000000002,-0.474083,0.484429,0.548271,0.344717,-0.558706
0.278418,-0.3619,0.5023569999999999,-1.588745,0.261718,-1.22153,0.220177,-1.283844,-0.310094,-1.100657
-0.054866,0.580242,0.032912000000000004,-0.016668000000000002,0.261718,0.854712,0.031425,0.445486,0.219991,0.913611
0.142636,0.06991499999999999,0.399221,0.5680390000000001,-1.168333,0.06573999999999999,0.182426,0.040966,0.344717,0.080384
0.599358,0.7529680000000001,0.008017,-1.737905,-0.095795,-1.470679,-0.459331,-0.487522,-0.247731,-1.007675
0.068573,-0.26768600000000004,0.33165,-0.197963,-2.062114,-3.837595,-2.9131080000000003,-0.8372129999999999,-1.557353,-4.298244
-0.215336,0.250492,0.4739060000000001,1.1870889999999998,0.17234000000000002,2.474181,0.069175,-0.746853,1.03071,2.359563
0.080916,-0.244132,0.45968,0.426726,0.261718,-0.598658,0.220177,-1.327801,-1.120812,-0.542637
0.562327,-0.000745,-3.210528,-2.832246,0.261718,-0.474083,0.371178,-0.288941,-0.154186,-0.500516
0.401857,-0.26768600000000004,0.299642,-0.808002,0.261718,-1.30458,0.220177,-0.299619,-0.185368,-1.1780389999999998
0.710453,-0.102811,0.157386,1.199979,0.976743,-0.8062819999999999,-1.063338,0.71701,1.404887,-0.015526
-0.8819040000000001,-1.947839,0.217845,2.046336,0.17234000000000002,2.391131,0.257927,0.504509,1.311343,2.1472130000000003
-0.079554,0.250492,0.388552,-0.002584,0.08296100000000001,1.103861,0.52218,-1.227637,-0.310094,0.810696
-0.351118,-0.244132,0.594823,1.592678,0.797987,0.314889,-0.685833,-0.188194,0.18881,0.937721
-0.338774,-0.314793,0.449011,1.243006,0.797987,-0.764757,-1.667344,1.882187,2.776872,0.40803
-0.38815,0.321153,0.107596,0.886232,0.351096,-0.05883500000000001,0.069175,0.8850899999999999,0.095265,0.040891
0.364825,-0.000745,-0.052442,1.293223,0.976743,-1.844403,-0.8745850000000001,-3.600239,-3.365878,-1.126503
-0.054866,0.313302,0.05425,0.218427,0.261718,1.103861,0.6354310000000001,-0.724351,-0.5283640000000001,0.74121
0.216699,-0.424709,0.306755,-0.043283,0.261718,0.024215,0.182426,0.261486,-0.185368,0.044593
0.068573,0.007106,0.288973,0.592954,0.261718,-0.474083,0.220177,0.909708,0.843621,-0.44399
-0.314087,0.360409,0.395665,0.599727,-1.347089,-0.10036,0.182426,0.5901310000000001,0.251173,-0.059962
0.09326,-0.3854530000000001,0.352988,0.546705,0.261718,-0.183409,0.144676,0.520662,0.001721,-0.128651
0.105604,-0.189174,0.164499,-0.683757,0.261718,-0.432558,-0.157328,-1.87017,-0.8401790000000001,-0.170194
-0.190648,-0.063555,0.441898,1.289493,0.261718,0.06573999999999999,0.748682,0.439428,0.282354,-0.204948
0.105604,-0.251983,0.466793,0.287084,0.261718,-0.01731,0.220177,0.052615,0.282354,-0.020011
-0.314087,-2.426761,-0.006209,-0.194681,0.261718,1.26996,-0.308329,-0.918932,-0.43482,1.523781
-0.252367,-0.149918,0.313868,-0.243616,0.261718,0.937762,0.069175,-0.085797,0.157628,0.957769
0.167323,0.690159,-0.08445,-0.009059,0.261718,-0.349509,0.371178,-0.043452,-0.216549,-0.397602
-0.338774,-0.09496,0.527252,1.857252,-1.257711,0.231839,-1.629594,2.973993,0.064084,1.441216
-0.252367,0.062064,0.171611,-0.420108,0.261718,0.647088,0.295677,-0.7635310000000001,0.656532,0.535429
0.13029200000000002,0.077766,-0.045329,0.285383,-0.095795,0.190314,0.824183,0.289133,0.032902,-0.15293099999999998
0.204355,-0.448263,0.349432,0.689659,0.261718,0.231839,0.182426,0.4462430000000001,-0.341275,0.226613
0.364825,0.289748,0.235627,-0.32379,0.17234000000000002,-0.889332,-0.534832,-1.072877,-0.8401790000000001,-0.404425
0.080916,0.062064,0.203619,0.577021,0.261718,1.020811,0.673182,0.871906,0.438262,0.654173
0.599358,0.7529680000000001,0.008017,-1.737905,-0.095795,-1.2630549999999998,0.408929,0.106027,0.282354,-1.220581
0.056229,0.28189699999999995,-0.091562,-0.919149,-0.185173,-0.14188399999999998,0.673182,1.942142,0.438262,-0.365222
0.019197,-0.424709,0.33165,0.137655,-0.006417,0.14879,0.144676,-0.4636020000000001,-0.466001,0.17463199999999998
0.056229,0.533135,0.185837,0.8828010000000001,0.261718,0.356414,0.295677,0.726582,0.064084,0.2754
-0.425181,-0.220579,0.306755,0.496637,0.261718,-1.055431,0.220177,-0.560543,0.282354,-0.953608
4.524702,-0.134216,0.23207,-2.514351,-0.9001979999999999,-2.508801,-5.631138,-1.609344,-2.180982,-4.442556
-0.338774,-0.291239,0.520139,1.054429,0.261718,0.439463,-0.006326,0.398772,0.7500760000000001,0.523567
0.167323,-0.322644,0.306755,-0.5435479999999999,0.261718,-0.6401819999999999,-0.081827,-0.242732,-0.091823,-0.425063
0.019197,0.093469,0.4739060000000001,1.897295,0.17234000000000002,0.06573999999999999,0.408929,1.440661,1.903791,-0.02804
-0.462213,0.352558,0.150273,0.5604899999999999,0.261718,-0.515608,0.031425,0.970013,1.342524,-0.377638
-0.042522,0.187683,0.224957,0.290963,0.261718,0.314889,-0.157328,0.313247,0.31353600000000004,0.516683
0.117948,-0.189174,0.029355000000000006,0.763359,0.887365,-0.224934,-0.799085,3.066643,2.465057,0.39037
-0.314087,-0.063555,0.42056,0.003921,0.17234000000000002,-0.6401819999999999,0.748682,-0.195204,0.375899,-0.835275
-0.104241,-0.338346,0.384996,-0.096275,0.261718,0.605563,-0.157328,-1.531158,-1.557353,0.776496
-0.153617,-0.22843,0.488131,0.580183,0.261718,3.512302,1.050686,-1.312094,-0.746634,2.532289
0.17966700000000002,-0.291239,0.228514,1.550427,0.17234000000000002,0.937762,0.333428,0.7675489999999999,0.40708,0.795459
-0.128929,0.289748,0.235627,1.057473,0.17234000000000002,-1.22153,-3.10186,0.557668,-0.185368,-2.392846
0.17966700000000002,-0.4325600000000001,0.150273,-1.883217,-1.078955,-0.474083,0.106925,-2.350915,-1.682078,-0.375493
0.451232,-0.26768600000000004,0.335206,-0.8313360000000001,0.261718,0.024215,0.220177,0.988787,0.032902,0.025485
-3.498799,-0.03215,-2.481465,-0.333876,-4.9222150000000005,2.183507,0.484429,-0.8329610000000001,-0.123005,1.800157
-0.06721,0.462474,0.10404,0.463129,0.261718,-0.30798400000000004,0.408929,1.268291,0.282354,-0.376964
-0.06721,-0.275537,0.253409,0.371526,-1.078955,1.228436,0.484429,-0.434653,-0.091823,0.940904
-0.375806,-0.275537,0.449011,0.55685,0.17234000000000002,-0.598658,0.031425,0.375299,0.375899,-0.440084
0.241386,-0.322644,0.28186,0.274612,0.261718,-1.055431,-0.34608,0.681557,0.126447,-0.673736
-2.573011,0.06991499999999999,0.246296,-3.018853,0.08296100000000001,-2.052027,0.371178,0.529147,-3.241152,-1.908881
0.142636,-0.142067,0.246296,0.789259,-1.347089,1.394535,0.597681,0.325673,-0.154186,1.020853
-3.498799,-0.11066199999999997,0.114709,0.500396,-4.9222150000000005,0.979286,-1.667344,-1.025348,0.40708,2.321988
0.303106,0.352558,0.082701,0.7039810000000001,0.261718,0.024215,0.333428,0.591276,-0.123005,-0.047713
0.043885,0.030659,0.537921,-2.244735,0.261718,-0.681707,0.220177,-2.8184,-1.837986,-0.624551
0.204355,-0.126364,0.335206,0.483538,-1.257711,-0.30798400000000004,0.408929,1.328537,0.001721,-0.381628
0.241386,0.203385,0.125378,-1.422726,-1.347089,0.439463,0.371178,1.145353,0.251173,0.303935
0.389513,0.462474,0.136047,0.011679,-0.9001979999999999,0.564038,0.106925,0.589296,0.095265,0.578683
0.068573,-0.197025,0.032912000000000004,0.615571,0.08296100000000001,0.273364,0.220177,0.602324,0.095265,0.254147
-0.104241,-0.456114,0.484575,0.143802,0.261718,-0.10036,0.069175,-0.266885,0.095265,-0.00223
-0.202992,0.203385,0.33165,-1.115215,0.08296100000000001,-1.013906,0.220177,1.613517,0.905984,-0.913742
-0.00549,0.054213,0.32098000000000004,0.804804,0.17234000000000002,0.314889,0.55993,0.609798,1.68552,0.08112
0.698109,-0.369751,0.185837,-0.92264,0.976743,-0.391033,-1.063338,0.657133,1.779065,0.408887
-0.042522,-0.463965,0.392108,0.22699,0.261718,-0.474083,0.484429,0.847132,1.217798,-0.550714
-0.202992,-0.479668,-3.210528,-0.88764,0.261718,-1.719828,-4.083371,-4.011262,-4.1142330000000005,1.278797
0.043885,0.06991499999999999,0.285416,0.372779,0.261718,-0.889332,0.220177,1.1534879999999998,0.656532,-0.781967
-0.314087,-0.040001,0.303198,1.37665,0.17234000000000002,0.190314,0.899684,0.665967,1.810246,-0.195377
0.340137,0.399665,0.207175,-0.724993,0.261718,-1.512204,0.031425,-0.520489,-0.466001,-1.275083
0.09326,-0.055704,0.068476,0.305076,0.261718,0.480988,0.333428,0.120569,-0.43482,0.358665
-0.054866,0.226939,0.32098000000000004,-0.905841,0.261718,-0.972381,0.031425,-0.324743,0.219991,-0.786633
-0.178304,0.014957,0.26407800000000003,0.582361,0.17234000000000002,1.145386,0.446679,-0.200989,-0.185368,0.889453
-3.498799,0.376111,-3.210528,-0.006999999999999999,-4.9222150000000005,1.0623360000000002,0.748682,0.981914,-2.025075,0.637524
0.006853,0.407516,0.274747,-0.083803,0.261718,-1.38763,0.182426,-0.047258,0.126447,-1.229936
-0.128929,0.211237,0.075589,0.526356,0.261718,0.771662,0.295677,-0.26739,-1.027268,0.6547149999999999
0.364825,-0.000745,-0.052442,1.293223,0.976743,2.72333,-0.232828,-0.7247,-0.497183,2.850907
0.13029200000000002,-0.456114,0.292529,0.202672,0.261718,1.103861,0.408929,-0.184272,-0.466001,0.8849440000000001
0.8462350000000001,0.014957,-0.052442,0.98795,0.261718,-0.10036,0.673182,1.009639,0.095265,-0.321221
-0.091897,0.2976,0.07914500000000001,0.196496,0.261718,-0.474083,0.182426,0.805933,0.375899,-0.408463
0.105604,0.203385,-0.023991,0.995678,0.261718,-0.05883500000000001,0.220177,0.815408,0.001721,-0.052994000000000006
-0.314087,-0.236281,0.029355000000000006,0.460861,0.261718,1.394535,0.371178,-0.192252,0.282354,1.162139
0.080916,-0.291239,0.356544,0.226662,0.261718,0.107265,0.597681,-0.066227,0.157628,-0.105059
-0.042522,-2.395356,-3.210528,-1.128463,-0.721442,0.854712,-4.913880000000002,-1.914515,-2.523978,-0.715785
-0.128929,-0.409007,0.17516800000000002,-0.256565,0.08296100000000001,1.35301,0.7864329999999999,1.081826,0.968347,0.897819
0.364825,-0.047852,-0.038216,0.327813,0.261718,-0.266459,0.673182,0.493325,0.126447,-0.475188
0.080916,0.062064,0.203619,0.577021,0.261718,0.397939,0.295677,0.637893,0.438262,0.324862
0.105604,0.556689,-0.031104000000000007,0.619301,0.17234000000000002,-0.01731,0.069175,0.464629,-0.029461,0.06106
0.006853,0.376111,0.125378,-1.299376,-1.078955,1.26996,1.6546919999999998,-0.943648,-0.185368,0.312832
0.080916,-0.071406,0.160942,1.225521,0.17234000000000002,-0.30798400000000004,-0.157328,0.009474,-0.65309,-0.061095
-0.141273,-1.201976,0.6126050000000001,-0.518872,0.17234000000000002,-1.2630549999999998,0.069175,-0.717594,0.562987,-1.067276
0.142636,-0.142067,0.246296,0.789259,-1.347089,0.854712,0.446679,-0.08090499999999999,-0.247731,0.635933
0.056229,0.533135,0.185837,0.8828010000000001,0.261718,0.439463,0.295677,0.7636069999999999,-0.372457,0.355892
0.624046,-0.189174,0.139604,0.38731,0.976743,-1.2630549999999998,-0.799085,-0.286572,0.62535,-0.60583
0.377169,0.164129,0.139604,-0.241825,0.17234000000000002,-0.8062819999999999,0.106925,-0.38064,0.095265,-0.66742
-0.079554,-0.291239,0.388552,0.855618,0.261718,0.107265,-0.42158,0.204405,-0.341275,0.480531
-0.030178,0.572391,5.083004,-0.109553,-1.257711,-0.8062819999999999,0.748682,0.171961,0.375899,-0.978792
0.080916,0.650903,-0.023991,0.472826,0.261718,0.564038,-0.195078,0.735785,0.344717,0.771191
0.698109,-0.306942,-0.03466,0.06264199999999999,0.976743,0.480988,-1.365341,-0.292106,0.62535,1.539634
-0.153617,-0.26768600000000004,-3.210528,-0.35177800000000004,-0.006417,0.06573999999999999,0.106925,0.509498,0.282354,0.130088
-0.030178,0.30545100000000003,-3.203415,-0.130828,0.17234000000000002,0.647088,0.408929,1.006979,0.531806,0.475769
-0.091897,-0.142067,0.324537,0.6582100000000001,0.17234000000000002,-0.557133,0.144676,1.022842,0.219991,-0.463953
-0.030178,-0.220579,0.242739,1.988271,0.17234000000000002,0.107265,0.333428,-0.146024,-0.902542,0.033513999999999995
0.229043,-1.044953,0.349432,0.8424299999999999,0.261718,1.685209,0.220177,1.092504,0.40708,1.51069
0.117948,-0.220579,0.367214,0.914608,0.261718,-0.183409,0.295677,1.003601,0.687713,-0.199138
0.043885,0.030659,0.537921,-2.244735,0.261718,-1.844403,0.295677,-2.238131,-0.996086,-1.694348
-0.128929,-0.409007,0.17516800000000002,-0.256565,0.08296100000000001,-1.2630549999999998,0.484429,-1.348731,-1.993893,-1.2536969999999998
0.080916,-0.063555,0.349432,0.968645,-1.347089,-0.432558,-0.044076,-0.320374,-1.151994,-0.250602
0.31545,-0.989994,0.157386,-2.450289,0.17234000000000002,-0.474083,0.333428,-2.648204,-2.399252,-0.491017
0.142636,-0.369751,0.413447,0.301347,0.17234000000000002,-0.224934,0.333428,0.558192,-0.247731,-0.268298
-0.042522,0.10132,0.288973,0.7221529999999999,0.261718,0.397939,0.333428,0.620341,0.251173,0.31206
0.019197,0.619498,0.032912000000000004,-0.18385,0.261718,0.356414,0.408929,-1.09534,-0.466001,0.210821
0.15498,-0.236281,0.01513,0.558909,0.17234000000000002,-0.515608,0.031425,0.735785,-2.617523,-0.369175
0.142636,0.06991499999999999,0.399221,0.5680390000000001,-1.168333,-0.224934,0.408929,1.155876,0.032902,-0.304596
0.056229,0.533135,0.185837,0.8828010000000001,0.261718,-0.224934,0.446679,1.025327,0.126447,-0.320702
-0.017834,-2.426761,0.278304,0.506662,0.17234000000000002,0.024215,-0.006326,0.8196399999999999,0.126447,0.161045
0.15498,-0.275537,0.417003,0.813815,0.261718,-0.6401819999999999,0.257927,0.526409,-0.091823,-0.594595
-0.252367,0.28189699999999995,0.146717,-0.082938,0.261718,0.356414,0.144676,-0.381999,0.500624,0.357761
0.364825,-0.047852,-0.038216,0.327813,0.261718,-0.30798400000000004,0.182426,0.860742,0.095265,-0.249456
0.09326,0.054213,0.3743260000000001,0.378926,0.261718,0.273364,0.446679,-0.197533,0.375899,0.116815
0.13029200000000002,-0.071406,0.214288,0.915742,0.261718,-0.30798400000000004,0.333428,0.794614,0.157628,-0.333697
0.117948,-0.29909,0.4739060000000001,-0.204438,0.08296100000000001,-0.05883500000000001,0.144676,-0.030755,-0.185368,-0.025882
0.229043,0.014957,0.395665,-1.399572,0.08296100000000001,-1.719828,0.371178,-0.171808,1.217798,-1.602211
0.809204,-0.16562000000000002,0.025799,0.7121270000000001,0.887365,-0.681707,-1.2143389999999998,0.394482,1.373706,0.23428
-0.042522,0.407516,-3.210528,-0.636404,0.261718,0.854712,0.257927,0.216714,0.095265,0.7522770000000001
0.080916,-0.244132,0.214288,-0.37914,0.261718,-0.05883500000000001,0.597681,-0.059839,-0.060642,-0.250614
0.266074,0.211237,0.114709,0.937882,0.261718,1.560634,0.710932,-0.178681,0.001721,1.099055
0.019197,0.619498,0.032912000000000004,-0.18385,0.261718,-0.349509,0.106925,0.085116,0.438262,-0.265284
-0.054866,0.203385,0.05425,-0.028782,0.261718,-0.224934,0.408929,1.044936,0.687713,-0.302908
-0.017834,-0.354049,0.42056,-0.176032,0.261718,-0.474083,0.333428,0.092319,-0.029461,-0.49479
0.080916,-0.142067,0.171611,-0.470713,0.261718,0.14879,-0.006326,0.110997,-0.185368,0.258957
-0.054866,0.313302,0.05425,0.218427,0.261718,0.107265,0.295677,0.955548,0.18881,0.051271
0.241386,-0.11066199999999997,0.324537,-0.772226,0.261718,0.730137,0.295677,-1.3490030000000002,-0.216549,0.619019
-0.153617,-0.22843,0.488131,0.580183,0.261718,1.228436,0.55993,0.615953,-0.216549,0.903135
0.57467,0.085618,0.310311,-2.167514,0.261718,-1.22153,0.144676,-1.664911,-0.123005,-1.069
0.204355,-0.354049,0.32098000000000004,0.410166,-0.989576,-0.764757,-2.611104,-0.838241,-0.466001,-2.102041
0.056229,0.124874,0.136047,0.14974,0.17234000000000002,-0.889332,-3.252862,-0.032813,-0.060642,-2.002441
0.241386,-0.126364,0.417003,0.096091,0.17234000000000002,-0.349509,0.408929,0.76417,0.656532,-0.413297
-2.215039,-0.29909,0.352988,0.054853999999999986,-1.704602,0.06573999999999999,0.182426,-0.415588,-0.247731,0.074478
0.364825,-0.047852,-0.038216,0.327813,0.261718,0.439463,0.484429,-0.964306,-0.933723,0.232267
-0.252367,0.093469,0.239183,-0.021441,0.17234000000000002,1.643684,0.371178,-1.491104,-0.8089970000000001,1.389969
